
100   6400000,1
437387,499344923   6409777,36512489
437487,353979433   6409781,7276067
437587,208547902   6409786,0910561
437687,063050315   6409790,45547309
437786,917486658   6409794,82085766
437886,771856915   6409799,18720982
437986,626161072   6409803,55452955
438086,480399113   6409807,92281685
438186,334571026   6409812,29207172
438286,188676793   6409816,66229415
438386,042716402   6409821,03348415
438485,896689837   6409825,40564169
438585,750597084   6409829,77876679
438685,604438127   6409834,15285944
438785,458212952   6409838,52791962
438885,311921544   6409842,90394734
438985,165563889   6409847,28094259
439085,019139972   6409851,65890538
439184,872649778   6409856,03783568
439284,726093292   6409860,41773351
439384,5794705   6409864,79859884
439484,432781386   6409869,18043169
439584,286025937   6409873,56323205
439684,139204138   6409877,94699991
439783,992315973   6409882,33173526
439883,845361428   6409886,71743811
439983,698340488   6409891,10410845
440083,551253139   6409895,49174627
440183,404099366   6409899,88035157
440283,256879154   6409904,26992435
440383,109592489   6409908,66046459
440482,962239355   6409913,05197231
440582,814819738   6409917,44444748
440682,667333623   6409921,83789011
440782,519780996   6409926,2323002
440882,372161841   6409930,62767773
440982,224476145   6409935,02402271
441082,076723892   6409939,42133513
441181,928905067   6409943,81961499
441281,781019657   6409948,21886227
441381,633067645   6409952,61907699
441481,485049018   6409957,02025912
441581,336963761   6409961,42240868
441681,188811859   6409965,82552564
441781,040593297   6409970,22961002
441880,892308061   6409974,6346618
441980,743956135   6409979,04068098
442080,595537506   6409983,44766756
442180,447052158   6409987,85562152
442280,298500077   6409992,26454288
442380,149881248   6409996,67443162
442480,001195656   6410001,08528773
442579,852443287   6410005,49711122
442679,703624125   6410009,90990208
442779,554738157   6410014,3236603
442879,405785367   6410018,73838589
442979,256765741   6410023,15407883
443079,107679263   6410027,57073912
443178,95852592   6410031,98836675
443278,809305697   6410036,40696174
443378,660018578   6410040,82652405
443478,510664549   6410045,24705371
443578,361243596   6410049,66855069
443678,211755703   6410054,091015
443778,062200857   6410058,51444663
443877,912579041   6410062,93884557
443977,762890243   6410067,36421183
444077,613134446   6410071,79054539
444177,463311636   6410076,21784625
444277,313421798   6410080,64611442
444377,163464918   6410085,07534987
444477,013440981   6410089,50555262
444576,863349973   6410093,93672265
444676,713191878   6410098,36885997
444776,562966681   6410102,80196455
444876,412674369   6410107,23603642
444976,262314926   6410111,67107554
445076,111888338   6410116,10708193
445175,96139459   6410120,54405558
445275,810833667   6410124,98199648
445375,660205555   6410129,42090463
445475,509510239   6410133,86078003
445575,358747703   6410138,30162267
445675,207917935   6410142,74343254
445775,057020917   6410147,18620964
445874,906056637   6410151,62995398
445974,755025079   6410156,07466553
446074,603926229   6410160,5203443
446174,452760072   6410164,96699029
446274,301526593   6410169,41460348
446374,150225777   6410173,86318388
446473,99885761   6410178,31273148
446573,847422077   6410182,76324628
446673,695919163   6410187,21472827
446773,544348854   6410191,66717744
446873,392711135   6410196,1205938
446973,241005991   6410200,57497733
447073,089233408   6410205,03032804
447172,93739337   6410209,48664591
447272,785485864   6410213,94393096
447372,633510874   6410218,40218316
447472,481468385   6410222,86140252
447572,329358384   6410227,32158902
447672,177180855   6410231,78274268
447772,024935783   6410236,24486348
447871,872623155   6410240,70795141
447971,720242954   6410245,17200648
448071,567795167   6410249,63702868
448171,415279779   6410254,103018
448271,262696774   6410258,56997444
448371,110046139   6410263,03789799
448470,957327859   6410267,50678866
448570,804541919   6410271,97664643
448670,651688304   6410276,44747131
448770,498766999   6410280,91926328
448870,34577799   6410285,39202235
448970,192721263   6410289,8657485
449070,039596802   6410294,34044174
449169,886404592   6410298,81610205
449269,73314462   6410303,29272944
449369,579816869   6410307,77032391
449469,426421327   6410312,24888544
449569,272957977   6410316,72841402
449669,119426806   6410321,20890967
449768,965827798   6410325,69037237
449868,812160939   6410330,17280212
449968,658426214   6410334,65619891
450068,504623609   6410339,14056273
450168,350753108   6410343,6258936
450268,196814697   6410348,11219149
450368,042808362   6410352,59945641
450467,888734087   6410357,08768835
450567,734591858   6410361,57688731
450667,580381661   6410366,06705327
450767,42610348   6410370,55818625
450867,2717573   6410375,05028623
450967,117343108   6410379,5433532
451066,962860889   6410384,03738718
451166,808310627   6410388,53238814
451266,653692308   6410393,02835608
451366,499005917   6410397,52529101
451466,344251441   6410402,02319291
451566,189428863   6410406,52206178
451666,034538169   6410411,02189762
451765,879579345   6410415,52270042
451865,724552376   6410420,02447018
451965,569457247   6410424,52720689
452065,414293944   6410429,03091056
452165,259062451   6410433,53558116
452265,103762754   6410438,04121871
452364,948394839   6410442,54782319
452464,792958691   6410447,0553946
452564,637454294   6410451,56393294
452664,481881635   6410456,07343819
452764,326240699   6410460,58391037
452864,17053147   6410465,09534946
452964,014753935   6410469,60775546
453063,858908078   6410474,12112836
453163,702993886   6410478,63546816
453263,547011342   6410483,15077485
453363,390960433   6410487,66704843
453463,234841143   6410492,1842889
453563,078653459   6410496,70249625
453662,922397365   6410501,22167048
453762,766072847   6410505,74181158
453862,60967989   6410510,26291954
453962,45321848   6410514,78499437
454062,2966886   6410519,30803606
454162,140090238   6410523,8320446
454261,983423379   6410528,35701999
454361,826688006   6410532,88296222
454461,669884107   6410537,40987129
454561,513011666   6410541,9377472
454661,356070668   6410546,46658994
454761,1990611   6410550,99639951
454861,041982945   6410555,5271759
454960,88483619   6410560,05891911
455060,72762082   6410564,59162913
455160,570336819   6410569,12530595
455260,412984174   6410573,65994958
455360,25556287   6410578,19556001
455460,098072892   6410582,73213724
455559,940514226   6410587,26968125
455659,782886855   6410591,80819205
455759,625190767   6410596,34766963
455859,467425947   6410600,88811399
455959,309592378   6410605,42952512
456059,151690048   6410609,97190302
456158,993718941   6410614,51524768
456258,835679043   6410619,05955909
456358,677570338   6410623,60483726
456458,519392812   6410628,15108218
456558,361146452   6410632,69829385
456658,20283124   6410637,24647225
456758,044447165   6410641,79561739
456857,885994209   6410646,34572926
456957,727472359   6410650,89680786
457057,568881601   6410655,44885318
457157,410221918   6410660,00186521
457257,251493298   6410664,55584396
457357,092695725   6410669,11078942
457456,933829184   6410673,66670158
457556,77489366   6410678,22358043
457656,61588914   6410682,78142599
457756,456815608   6410687,34023823
457856,29767305   6410691,90001716
457956,13846145   6410696,46076276
458055,979180795   6410701,02247505
458155,81983107   6410705,585154
458255,660412259   6410710,14879962
458355,500924349   6410714,71341191
458455,341367324   6410719,27899085
458555,18174117   6410723,84553644
458655,022045873   6410728,41304869
458754,862281417   6410732,98152757
458854,702447787   6410737,5509731
458954,54254497   6410742,12138526
459054,382572951   6410746,69276405
459154,222531714   6410751,26510947
459254,062421246   6410755,83842151
459353,902241531   6410760,41270016
459453,741992554   6410764,98794543
459553,581674302   6410769,5641573
459653,42128676   6410774,14133578
459753,260829912   6410778,71948085
459853,100303744   6410783,29859252
459952,939708242   6410787,87867077
460052,77904339   6410792,45971561
460152,618309175   6410797,04172703
460252,457505581   6410801,62470503
460352,296632594   6410806,2086496
460452,135690198   6410810,79356073
460551,97467838   6410815,37943842
460651,813597125   6410819,96628267
460751,652446418   6410824,55409347
460851,491226245   6410829,14287082
460951,32993659   6410833,73261471
461051,168577439   6410838,32332514
461151,007148777   6410842,91500211
461250,84565059   6410847,5076456
461350,684082863   6410852,10125562
461450,522445582   6410856,69583215
461550,360738731   6410861,29137521
461650,198962296   6410865,88788477
461750,037116262   6410870,48536084
461849,875200615   6410875,08380341
461949,713215341   6410879,68321248
462049,551160423   6410884,28358804
462149,389035848   6410888,88493008
462249,226841601   6410893,48723861
462349,064577668   6410898,09051362
462448,902244033   6410902,6947551
462548,739840682   6410907,29996306
462648,5773676   6410911,90613747
462748,414824773   6410916,51327835
462848,252212186   6410921,12138568
462948,089529825   6410925,73045946
463047,926777674   6410930,34049969
463147,763955719   6410934,95150636
463247,601063945   6410939,56347946
463347,438102338   6410944,176419
463447,275070883   6410948,79032496
463547,111969565   6410953,40519735
463646,94879837   6410958,02103616
463746,785557283   6410962,63784138
463846,622246289   6410967,25561301
463946,458865374   6410971,87435104
464046,295414523   6410976,49405548
464146,131893721   6410981,1147263
464245,968302954   6410985,73636352
464345,804642207   6410990,35896713
464445,640911465   6410994,98253711
464545,477110714   6410999,60707348
464645,313239939   6411004,23257621
464745,149299125   6411008,85904531
464844,985288258   6411013,48648078
464944,821207323   6411018,1148826
465044,657056306   6411022,74425077
465144,492835191   6411027,3745853
465244,328543964   6411032,00588617
465344,16418261   6411036,63815338
465443,999751116   6411041,27138692
465543,835249465   6411045,90558679
465643,670677644   6411050,54075299
465743,506035637   6411055,17688551
465843,341323431   6411059,81398434
465943,17654101   6411064,45204949
466043,01168836   6411069,09108095
466142,846765466   6411073,7310787
466242,681772313   6411078,37204276
466342,516708887   6411083,0139731
466442,351575174   6411087,65686974
466542,186371157   6411092,30073266
466642,021096824   6411096,94556186
466741,855752159   6411101,59135733
466841,690337147   6411106,23811907
466941,524851774   6411110,88584708
467041,359296025   6411115,53454134
467141,193669886   6411120,18420187
467241,027973342   6411124,83482864
467340,862206378   6411129,48642166
467440,69636898   6411134,13898092
467540,530461132   6411138,79250642
467640,364482821   6411143,44699815
467740,198434031   6411148,10245611
467840,032314749   6411152,75888029
467939,866124958   6411157,41627069
468039,699864645   6411162,07462731
468139,533533796   6411166,73395013
468239,367132394   6411171,39423916
468339,200660426   6411176,05549439
468439,034117878   6411180,71771581
468538,867504733   6411185,38090342
468638,700820979   6411190,04505722
468738,534066599   6411194,7101772
468838,36724158   6411199,37626336
468938,200345907   6411204,04331568
469038,033379565   6411208,71133418
469137,866342539   6411213,38031883
469237,699234815   6411218,05026965
469337,532056378   6411222,72118662
469437,364807214   6411227,39306973
469537,197487308   6411232,06591899
469637,030096645   6411236,73973439
469736,86263521   6411241,41451592
469836,695102989   6411246,09026358
469936,527499968   6411250,76697737
470036,359826131   6411255,44465727
470136,192081465   6411260,12330329
470236,024265953   6411264,80291543
470335,856379582   6411269,48349367
470435,688422338   6411274,16503801
470535,520394204   6411278,84754844
470635,352295168   6411283,53102497
470735,184125213   6411288,21546759
470835,015884326   6411292,90087628
470934,847572492   6411297,58725106
471034,679189696   6411302,27459191
471134,510735923   6411306,96289883
471234,342211159   6411311,65217181
471334,17361539   6411316,34241085
471434,0049486   6411321,03361595
471533,836210775   6411325,72578709
471633,6674019   6411330,41892428
471733,498521961   6411335,11302751
471833,329570943   6411339,80809678
471933,160548831   6411344,50413207
472032,991455611   6411349,20113339
472132,822291268   6411353,89910074
472232,653055787   6411358,5980341
472332,483749155   6411363,29793347
472432,314371355   6411367,99879885
472532,144922374   6411372,70063024
472631,975402196   6411377,40342762
472731,805810808   6411382,10719099
472831,636148195   6411386,81192035
472931,466414341   6411391,5176157
473031,296609233   6411396,22427702
473131,126732855   6411400,93190432
473230,956785193   6411405,64049759
473330,786766233   6411410,35005683
473430,616675959   6411415,06058202
473530,446514358   6411419,77207317
473630,276281414   6411424,48453027
473730,105977112   6411429,19795332
473829,935601439   6411433,9123423
473929,76515438   6411438,62769723
474029,594635919   6411443,34401808
474129,424046042   6411448,06130487
474229,253384736   6411452,77955757
474329,082651984   6411457,49877619
474428,911847772   6411462,21896073
474528,740972087   6411466,94011117
474628,570024912   6411471,66222752
474728,399006233   6411476,38530977
474828,227916037   6411481,10935791
474928,056754307   6411485,83437194
475027,885521031   6411490,56035185
475127,714216192   6411495,28729764
475227,542839776   6411500,01520931
475327,371391769   6411504,74408685
475427,199872156   6411509,47393025
475527,028280922   6411514,20473952
475626,856618053   6411518,93651464
475726,684883534   6411523,66925561
475826,51307735   6411528,40296243
475926,341199488   6411533,13763509
476026,169249931   6411537,87327359
476125,997228666   6411542,60987792
476225,825135678   6411547,34744808
476325,652970952   6411552,08598406
476425,480734474   6411556,82548586
476525,308426229   6411561,56595347
476625,136046202   6411566,30738689
476724,963594379   6411571,04978612
476824,791070745   6411575,79315114
476924,618475286   6411580,53748196
477024,445807986   6411585,28277857
477124,273068832   6411590,02904096
477224,100257808   6411594,77626913
477323,9273749   6411599,52446308
477423,754420094   6411604,2736228
477523,581393374   6411609,02374828
477623,408294727   6411613,77483953
477723,235124137   6411618,52689653
477823,061881589   6411623,27991928
477922,88856707   6411628,03390778
478022,715180565   6411632,78886203
478122,541722058   6411637,54478201
478222,368191536   6411642,30166772
478322,194588983   6411647,05951916
478422,020914386   6411651,81833632
478521,847167729   6411656,5781192
478621,673348997   6411661,33886779
478721,499458177   6411666,1005821
478821,325495254   6411670,8632621
478921,151460212   6411675,62690781
479020,977353038   6411680,39151921
479120,803173716   6411685,1570963
479220,628922233   6411689,92363907
479320,454598573   6411694,69114752
479420,280202721   6411699,45962165
479520,105734664   6411704,22906145
479619,931194387   6411708,99946692
479719,756581874   6411713,77083805
479819,581897112   6411718,54317483
479919,407140085   6411723,31647726
480019,232310779   6411728,09074534
480119,05740918   6411732,86597906
480218,882435273   6411737,64217842
480318,707389043   6411742,41934341
480418,532270475   6411747,19747403
480518,357079556   6411751,97657027
480618,18181627   6411756,75663213
480718,006480602   6411761,5376596
480817,831072539   6411766,31965268
480917,655592065   6411771,10261137
481017,480039166   6411775,88653565
481117,304413827   6411780,67142553
481217,128716034   6411785,45728099
481316,952945772   6411790,24410204
481416,777103026   6411795,03188867
481516,601187782   6411799,82064087
481616,425200025   6411804,61035865
481716,24913974   6411809,40104198
481816,073006914   6411814,19269088
481915,896801531   6411818,98530534
482015,720523576   6411823,77888534
482115,544173036   6411828,57343089
482215,367749895   6411833,36894199
482315,191254138   6411838,16541861
482415,014685752   6411842,96286077
482514,838044722   6411847,76126846
482614,661331033   6411852,56064167
482714,48454467   6411857,36098039
482814,307685618   6411862,16228463
482914,130753864   6411866,96455437
483013,953749392   6411871,76778962
483113,776672188   6411876,57199037
483213,599522238   6411881,3771566
483313,422299526   6411886,18328833
483413,245004038   6411890,99038554
483513,06763576   6411895,79844823
483612,890194676   6411900,60747639
483712,712680773   6411905,41747002
483812,535094035   6411910,22842912
483912,357434449   6411915,04035367
484012,179701998   6411919,85324368
484112,00189667   6411924,66709914
484211,824018448   6411929,48192004
484311,64606732   6411934,29770638
484411,468043269   6411939,11445816
484511,289946281   6411943,93217537
484611,111776342   6411948,750858
484710,933533437   6411953,57050606
484810,755217552   6411958,39111953
484910,576828672   6411963,21269841
485010,398366782   6411968,0352427
485110,219831867   6411972,85875239
485210,041223914   6411977,68322747
485309,862542907   6411982,50866795
485409,683788832   6411987,33507382
485509,504961674   6411992,16244506
485609,326061419   6411996,99078169
485709,147088051   6412001,82008368
485808,968041557   6412006,65035104
485908,788921922   6412011,48158377
486008,609729132   6412016,31378185
486108,43046317   6412021,14694529
486208,251124024   6412025,98107408
486308,071711678   6412030,8161682
486407,892226118   6412035,65222767
486507,712667329   6412040,48925247
486607,533035297   6412045,3272426
486707,353330006   6412050,16619805
486807,173551443   6412055,00611883
486906,993699593   6412059,84700491
487006,813774441   6412064,68885631
487106,633775972   6412069,53167301
487206,453704172   6412074,37545501
487306,273559027   6412079,2202023
487406,093340521   6412084,06591489
487505,913048641   6412088,91259276
487605,732683371   6412093,76023591
487705,552244697   6412098,60884434
487805,371732604   6412103,45841803
487905,191147078   6412108,308957
488005,010488104   6412113,16046122
488104,829755667   6412118,0129307
488204,648949754   6412122,86636543
488304,468070349   6412127,7207654
488404,287117437   6412132,57613062
488504,106091005   6412137,43246108
488603,924991037   6412142,28975676
488703,743817519   6412147,14801768
488803,562570436   6412152,00724381
488903,381249774   6412156,86743516
489003,199855519   6412161,72859173
489103,018387654   6412166,5907135
489202,836846167   6412171,45380047
489302,655231042   6412176,31785265
489402,473542264   6412181,18287001
489502,29177982   6412186,04885256
489602,109943695   6412190,9158003
489701,928033873   6412195,78371321
489801,74605034   6412200,6525913
489901,563993083   6412205,52243456
490001,381862085   6412210,39324297
490101,199657333   6412215,26501655
490201,017378812   6412220,13775528
490300,835026508   6412225,01145916
490400,652600405   6412229,88612819
490500,470100489   6412234,76176235
490600,287526746   6412239,63836165
490700,104879161   6412244,51592607
490799,922157719   6412249,39445563
490899,739362406   6412254,2739503
490999,556493207   6412259,15441008
491099,373550108   6412264,03583498
491199,190533094   6412268,91822498
491299,00744215   6412273,80158008
491398,824277262   6412278,68590027
491498,641038415   6412283,57118556
491598,457725595   6412288,45743593
491698,274338787   6412293,34465138
491798,090877976   6412298,23283191
491897,907343149   6412303,12197751
491997,723734289   6412308,01208817
492097,540051384   6412312,9031639
492197,356294417   6412317,79520468
492297,172463375   6412322,68821051
492396,988558243   6412327,58218138
492496,804579006   6412332,4771173
492596,62052565   6412337,37301826
492696,43639816   6412342,26988425
492796,252196521   6412347,16771526
492896,06792072   6412352,06651129
492995,883570741   6412356,96627235
493095,69914657   6412361,86699841
493195,514648191   6412366,76868948
493295,330075592   6412371,67134555
493395,145428757   6412376,57496662
493494,960707671   6412381,47955269
493594,77591232   6412386,38510374
493694,591042689   6412391,29161977
493794,406098764   6412396,19910078
493894,22108053   6412401,10754676
493994,035987972   6412406,01695771
494093,850821077   6412410,92733362
494193,665579829   6412415,83867449
494293,480264213   6412420,75098032
494393,294874216   6412425,66425109
494493,109409822   6412430,5784868
494592,923871018   6412435,49368745
494692,738257787   6412440,40985304
494792,552570117   6412445,32698355
494892,366807992   6412450,24507899
494992,180971398   6412455,16413935
495091,995060319   6412460,08416462
495191,809074742   6412465,0051548
495291,623014653   6412469,92710988
495391,436880035   6412474,85002986
495491,250670875   6412479,77391473
495591,064387159   6412484,6987645
495690,878028871   6412489,62457914
495790,691595997   6412494,55135867
495890,505088523   6412499,47910307
495990,318506433   6412504,40781234
496090,131849714   6412509,33748647
496189,94511835   6412514,26812547
496289,758312328   6412519,19972932
496389,571431632   6412524,13229801
496489,384476248   6412529,06583156
496589,197446162   6412534,00032994
496689,010341358   6412538,93579315
496788,823161823   6412543,8722212
496888,635907541   6412548,80961407
496988,448578498   6412553,74797176
497088,26117468   6412558,68729427
497188,073696072   6412563,62758158
497287,886142659   6412568,5688337
497387,698514427   6412573,51105062
497487,510811361   6412578,45423234
497587,323033447   6412583,39837884
497687,135180669   6412588,34349013
497786,947253015   6412593,2895662
497886,759250468   6412598,23660705
497986,571173014   6412603,18461267
498086,383020639   6412608,13358305
498186,194793329   6412613,08351819
498286,006491068   6412618,03441809
498385,818113842   6412622,98628274
498485,629661637   6412627,93911213
498585,441134437   6412632,89290627
498685,252532229   6412637,84766514
498785,063854997   6412642,80338874
498884,875102728   6412647,76007706
498984,686275406   6412652,71773011
499084,497373018   6412657,67634787
499184,308395547   6412662,63593035
499284,119342981   6412667,59647753
499383,930215304   6412672,55798941
499483,741012502   6412677,52046599
499583,551734559   6412682,48390725
499683,362381463   6412687,44831321
499783,172953197   6412692,41368384
499882,983449748   6412697,38001915
499982,793871101   6412702,34731913
500082,604217242   6412707,31558378
500182,414488154   6412712,28481309
500282,224683826   6412717,25500706
500382,03480424   6412722,22616568
500481,844849384   6412727,19828894
500581,654819243   6412732,17137684
500681,464713801   6412737,14542938
500781,274533044   6412742,12044656
500881,084276959   6412747,09642835
500980,893945529   6412752,07337477
501080,703538742   6412757,05128581
501180,513056581   6412762,03016146
501280,322499033   6412767,01000171
501380,131866083   6412771,99080657
501479,941157716   6412776,97257602
501579,750373918   6412781,95531006
501679,559514675   6412786,93900869
501779,368579971   6412791,9236719
501879,177569792   6412796,90929969
501978,986484124   6412801,89589205
502078,795322951   6412806,88344897
502178,60408626   6412811,87197046
502278,412774037   6412816,86145651
502378,221386265   6412821,8519071
502478,029922931   6412826,84332224
502577,838384021   6412831,83570193
502677,646769519   6412836,82904615
502777,455079411   6412841,8233549
502877,263313682   6412846,81862818
502977,071472319   6412851,81486597
503076,879555306   6412856,81206829
503176,687562629   6412861,81023512
503276,495494273   6412866,80936645
503376,303350223   6412871,80946229
503476,111130466   6412876,81052262
503575,918834987   6412881,81254744
503675,72646377   6412886,81553676
503775,534016803   6412891,81949055
503875,341494069   6412896,82440882
503975,148895554   6412901,83029156
504074,956221244   6412906,83713876
504174,763471124   6412911,84495043
504274,57064518   6412916,85372656
504374,377743398   6412921,86346713
504474,184765761   6412926,87417215
504573,991712257   6412931,88584162
504673,79858287   6412936,89847552
504773,605377587   6412941,91207385
504873,412096391   6412946,92663661
504973,218739269   6412951,94216379
505073,025306207   6412956,95865539
505172,831797189   6412961,97611139
505272,638212201   6412966,99453181
505372,444551229   6412972,01391662
505472,250814258   6412977,03426583
505572,057001274   6412982,05557944
505671,863112261   6412987,07785743
505771,669147206   6412992,1010998
505871,475106093   6412997,12530654
505971,280988909   6413002,15047766
506071,086795639   6413007,17661315
506170,892526267   6413012,20371299
506270,69818078   6413017,23177719
506370,503759164   6413022,26080574
506470,309261402   6413027,29079864
506570,114687482   6413032,32175588
506669,920037388   6413037,35367746
506769,725311106   6413042,38656336
506869,530508621   6413047,42041359
506969,335629919   6413052,45522815
507069,140674986   6413057,49100702
507168,945643805   6413062,5277502
507268,750536364   6413067,56545768
507368,555352648   6413072,60412947
507468,360092641   6413077,64376555
507568,16475633   6413082,68436592
507667,9693437   6413087,72593058
507767,773854736   6413092,76845952
507867,578289424   6413097,81195273
507967,38264775   6413102,85641021
508067,186929698   6413107,90183196
508166,991135254   6413112,94821797
508266,795264404   6413117,99556824
508366,599317132   6413123,04388275
508466,403293426   6413128,09316152
508566,207193269   6413133,14340452
508666,011016648   6413138,19461175
508765,814763548   6413143,24678322
508865,618433954   6413148,29991891
508965,422027852   6413153,35401882
509065,225545227   6413158,40908295
509165,028986065   6413163,46511128
509264,832350351   6413168,52210382
509364,63563807   6413173,58006056
509464,438849209   6413178,6389815
509564,241983752   6413183,69886662
509664,045041686   6413188,75971593
509763,848022995   6413193,82152942
509863,650927664   6413198,88430708
509963,45375568   6413203,94804892
510063,256507028   6413209,01275491
510163,059181694   6413214,07842507
510262,861779662   6413219,14505938
510362,664300918   6413224,21265784
510462,466745448   6413229,28122044
510562,269113237   6413234,35074718
510662,07140427   6413239,42123806
510761,873618534   6413244,49269307
510861,675756013   6413249,56511219
510961,477816693   6413254,63849544
511061,27980056   6413259,7128428
511161,081707598   6413264,78815427
511260,883537794   6413269,86442984
511360,685291133   6413274,94166952
511460,4869676   6413280,01987328
511560,288567181   6413285,09904113
511660,090089861   6413290,17917307
511759,891535625   6413295,26026908
511859,69290446   6413300,34232917
511959,494196351   6413305,42535332
512059,295411282   6413310,50934154
512159,09654924   6413315,59429382
512258,89761021   6413320,68021014
512358,698594178   6413325,76709052
512458,499501128   6413330,85493494
512558,300331047   6413335,94374339
512658,10108392   6413341,03351588
512757,901759732   6413346,12425239
512857,702358468   6413351,21595293
512957,502880116   6413356,30861749
513057,303324658   6413361,40224605
513157,103692082   6413366,49683862
513256,903982373   6413371,5923952
513356,704195516   6413376,68891577
513456,504331496   6413381,78640033
513556,3043903   6413386,88484888
513656,104371912   6413391,98426141
513755,904276318   6413397,08463792
513855,704103503   6413402,18597839
513955,503853454   6413407,28828284
514055,303526155   6413412,39155124
514155,103121592   6413417,4957836
514254,90263975   6413422,60097991
514354,702080615   6413427,70714017
514454,501444172   6413432,81426437
514554,300730407   6413437,9223525
514654,099939305   6413443,03140456
514753,899070852   6413448,14142055
514853,698125034   6413453,25240046
514953,497101834   6413458,36434428
515053,29600124   6413463,47725202
515153,094823237   6413468,59112365
515252,89356781   6413473,70595919
515352,692234944   6413478,82175862
515452,490824625   6413483,93852194
515552,289336839   6413489,05624915
515652,087771571   6413494,17494023
515751,886128806   6413499,29459519
515851,68440853   6413504,41521402
515951,482610728   6413509,53679671
516051,280735387   6413514,65934326
516151,078782491   6413519,78285367
516250,876752025   6413524,90732792
516350,674643976   6413530,03276601
516450,472458329   6413535,15916795
516550,270195069   6413540,28653372
516650,067854181   6413545,41486331
516749,865435652   6413550,54415673
516849,662939467   6413555,67441396
516949,46036561   6413560,80563501
517049,257714069   6413565,93781987
517149,054984827   6413571,07096852
517248,852177871   6413576,20508098
517348,649293187   6413581,34015723
517448,446330758   6413586,47619726
517548,243290572   6413591,61320108
517648,040172613   6413596,75116867
517747,836976868   6413601,89010003
517847,633703321   6413607,02999516
517947,430351957   6413612,17085405
518047,226922763   6413617,3126767
518147,023415725   6413622,4554631
518246,819830826   6413627,59921324
518346,616168054   6413632,74392713
518446,412427392   6413637,88960475
518546,208608828   6413643,0362461
518646,004712346   6413648,18385118
518745,800737932   6413653,33241997
518845,596685571   6413658,48195248
518945,392555249   6413663,6324487
519045,188346951   6413668,78390863
519144,984060663   6413673,93633225
519244,77969637   6413679,08971957
519344,575254058   6413684,24407058
519444,370733712   6413689,39938527
519544,166135318   6413694,55566365
519643,961458861   6413699,71290569
519743,756704327   6413704,87111141
519843,551871701   6413710,03028078
519943,346960968   6413715,19041382
520043,141972115   6413720,35151051
520142,936905126   6413725,51357084
520242,731759987   6413730,67659482
520342,526536684   6413735,84058244
520442,321235202   6413741,00553369
520542,115855527   6413746,17144856
520641,910397643   6413751,33832706
520741,704861537   6413756,50616918
520841,499247195   6413761,67497491
520941,2935546   6413766,84474424
521041,08778374   6413772,01547718
521140,881934599   6413777,18717371
521240,676007163   6413782,35983383
521340,470001418   6413787,53345754
521440,263917349   6413792,70804483
521540,057754941   6413797,8835957
521639,85151418   6413803,06011013
521739,645195052   6413808,23758813
521839,438797541   6413813,4160297
521939,232321634   6413818,59543481
522039,025767316   6413823,77580348
522138,819134572   6413828,95713569
522238,612423388   6413834,13943144
522338,40563375   6413839,32269072
522438,198765642   6413844,50691354
522537,991819051   6413849,69209987
522637,784793962   6413854,87824973
522737,57769036   6413860,0653631
522837,370508231   6413865,25343998
522937,16324756   6413870,44248036
523036,955908333   6413875,63248424
523136,748490536   6413880,82345161
523236,540994153   6413886,01538247
523336,333419171   6413891,20827681
523436,125765575   6413896,40213463
523535,91803335   6413901,59695592
523635,710222482   6413906,79274068
523735,502332956   6413911,9894889
523835,294364758   6413917,18720057
523935,086317873   6413922,3858757
524034,878192287   6413927,58551427
524134,669987986   6413932,78611629
524234,461704954   6413937,98768173
524334,253343178   6413943,19021061
524434,044902642   6413948,39370292
524533,836383333   6413953,59815864
524633,627785236   6413958,80357778
524733,419108336   6413964,00996033
524833,210352618   6413969,21730629
524933,00151807   6413974,42561564
525032,792604674   6413979,63488839
525132,583612419   6413984,84512452
525232,374541288   6413990,05632404
525332,165391267   6413995,26848694
525431,956162343   6414000,48161321
525531,746854499   6414005,69570285
525631,537467723   6414010,91075585
525731,328001998   6414016,12677221
525831,118457312   6414021,34375193
525930,908833649   6414026,56169499
526030,699130995   6414031,78060139
526130,489349335   6414037,00047112
526230,279488655   6414042,22130419
526330,069548941   6414047,44310059
526429,859530177   6414052,6658603
526529,64943235   6414057,88958334
526629,439255444   6414063,11426968
526729,228999446   6414068,33991933
526829,018664341   6414073,56653228
526928,808250115   6414078,79410852
527028,597756752   6414084,02264805
527128,387184238   6414089,25215087
527228,17653256   6414094,48261697
527327,965801702   6414099,71404634
527427,75499165   6414104,94643898
527527,544102389   6414110,17979488
527627,333133905   6414115,41411404
527727,122086184   6414120,64939646
527826,910959211   6414125,88564212
527926,699752971   6414131,12285103
528026,48846745   6414136,36102317
528126,277102634   6414141,60015855
528226,065658508   6414146,84025715
528325,854135057   6414152,08131897
528425,642532267   6414157,32334401
528525,430850124   6414162,56633227
528625,219088613   6414167,81028373
528725,007247719   6414173,05519838
528824,795327429   6414178,30107624
528924,583327727   6414183,54791728
529024,371248599   6414188,79572151
529124,159090031   6414194,04448892
529223,946852008   6414199,29421951
529323,734534516   6414204,54491326
529423,522137539   6414209,79657018
529523,309661065   6414215,04919026
529623,097105077   6414220,30277349
529722,884469563   6414225,55731986
529822,671754506   6414230,81282939
529922,458959894   6414236,06930205
530022,24608571   6414241,32673784
530122,033131941   6414246,58513676
530221,820098573   6414251,8444988
530321,60698559   6414257,10482396
530421,393792979   6414262,36611223
