
559050,640880592   6412703,20178464
559162,489528635   6412708,16771642
559274,338092753   6412713,13461068
559386,186572931   6412718,10246741
559498,034969152   6412723,0712866
559609,883281401   6412728,04106826
559721,731509661   6412733,01181236
559833,579653916   6412737,98351891
559945,427714149   6412742,95618791
560057,275690345   6412747,92981933
560169,123582487   6412752,90441319
560280,971390559   6412757,87996947
560392,819114544   6412762,85648817
560504,666754428   6412767,83396929
560616,514310192   6412772,8124128
560728,361781822   6412777,79181872
560840,209169301   6412782,77218704
560952,056472613   6412787,75351774
561063,903691741   6412792,73581082
561175,750826669   6412797,71906629
561287,597877382   6412802,70328412
561399,444843862   6412807,68846432
561511,291726094   6412812,67460688
561623,138524062   6412817,66171179
561734,985237749   6412822,64977905
561846,831867139   6412827,63880865
561958,678412216   6412832,62880059
562070,524872964   6412837,61975486
562182,371249366   6412842,61167145
562294,217541407   6412847,60455036
562406,063749069   6412852,59839158
562517,909872337   6412857,59319511
562629,755911195   6412862,58896094
562741,601865627   6412867,58568907
562853,447735616   6412872,58337949
562965,293521145   6412877,58203218
563077,1392222   6412882,58164716
563188,984838763   6412887,58222441
563300,830370819   6412892,58376392
563412,675818351   6412897,58626569
563524,521181343   6412902,58972972
563636,366459779   6412907,594156
563748,211653642   6412912,59954451
563860,056762917   6412917,60589527
563971,901787588   6412922,61320825
564083,746727637   6412927,62148346
564195,591583049   6412932,63072089
564307,436353808   6412937,64092053
564419,281039897   6412942,65208237
564531,1256413   6412947,66420642
564642,970158002   6412952,67729266
564754,814589985   6412957,69134109
564866,658937234   6412962,70635171
564978,503199733   6412967,7223245
565090,347377465   6412972,73925947
565202,191470413   6412977,7571566
565314,035478563   6412982,77601589
565425,879401898   6412987,79583733
565537,723240401   6412992,81662093
565649,566994056   6412997,83836666
565761,410662847   6413002,86107453
565873,254246759   6413007,88474453
565985,097745774   6413012,90937666
566096,941159876   6413017,9349709
566208,78448905   6413022,96152726
566320,627733279   6413027,98904572
566432,470892547   6413033,01752628
566544,313966838   6413038,04696894
566656,156956135   6413043,07737369
566767,999860423   6413048,10874052
566879,842679684   6413053,14106943
566991,685413904   6413058,17436041
567103,528063066   6413063,20861346
567215,370627153   6413068,24382856
567327,21310615   6413073,28000572
567439,05550004   6413078,31714493
567550,897808807   6413083,35524618
567662,740032435   6413088,39430946
567774,582170908   6413093,43433477
567886,424224209   6413098,47532211
567998,266192322   6413103,51727147
568110,108075232   6413108,56018284
568221,949872921   6413113,60405621
568333,791585375   6413118,64889158
568445,633212575   6413123,69468895
568557,474754508   6413128,74144831
568669,316211155   6413133,78916965
568781,157582501   6413138,83785297
568892,998868531   6413143,88749826
569004,840069226   6413148,93810551
569116,681184573   6413153,98967472
569228,522214554   6413159,04220589
569340,363159152   6413164,095699
569452,204018353   6413169,15015405
569564,044792139   6413174,20557104
569675,885480495   6413179,26194996
569787,726083405   6413184,3192908
569899,566600851   6413189,37759355
570011,407032819   6413194,43685822
570123,247379291   6413199,4970848
570235,087640252   6413204,55827327
570346,927815686   6413209,62042364
570458,767905576   6413214,6835359
570570,607909905   6413219,74761003
570682,447828659   6413224,81264605
570794,287661821   6413229,87864393
570906,127409374   6413234,94560368
571017,967071303   6413240,01352528
571129,806647591   6413245,08240874
571241,646138222   6413250,15225404
571353,485543179   6413255,22306118
571465,324862448   6413260,29483016
571577,164096011   6413265,36756097
571689,003243852   6413270,4412536
571800,842305956   6413275,51590804
571912,681282306   6413280,59152429
572024,520172885   6413285,66810235
572136,358977678   6413290,74564221
572248,197696669   6413295,82414386
572360,036329841   6413300,9036073
572471,874877178   6413305,98403251
572583,713338664   6413311,06541951
572695,551714282   6413316,14776827
572807,390004018   6413321,23107879
572919,228207854   6413326,31535107
573031,066325774   6413331,4005851
573142,904357762   6413336,48678087
573254,742303803   6413341,57393839
573366,580163879   6413346,66205764
573478,417937974   6413351,75113861
573590,255626074   6413356,8411813
573702,09322816   6413361,93218571
573813,930744217   6413367,02415183
573925,76817423   6413372,11707965
574037,605518181   6413377,21096917
574149,442776055   6413382,30582038
574261,279947835   6413387,40163328
574373,117033505   6413392,49840785
574484,95403305   6413397,5961441
574596,790946453   6413402,69484201
574708,627773697   6413407,79450159
574820,464514767   6413412,89512282
574932,301169646   6413417,9967057
575044,137738319   6413423,09925022
575155,974220769   6413428,20275638
575267,810616979   6413433,30722417
575379,646926935   6413438,41265359
575491,483150619   6413443,51904462
575603,319288015   6413448,62639727
575715,155339108   6413453,73471153
575826,991303881   6413458,84398738
575938,827182318   6413463,95422483
576050,662974403   6413469,06542388
576162,49868012   6413474,1775845
576274,334299452   6413479,2907067
576386,169832383   6413484,40479048
576498,005278897   6413489,51983582
576609,840638979   6413494,63584271
576721,675912611   6413499,75281116
576833,511099778   6413504,87074116
576945,346200464   6413509,9896327
577057,181214652   6413515,10948578
577169,016142326   6413520,23030038
577280,850983471   6413525,35207651
577392,685738069   6413530,47481416
577504,520406105   6413535,59851331
577616,354987562   6413540,72317398
577728,189482425   6413545,84879614
577840,023890678   6413550,97537979
577951,858212303   6413556,10292493
578063,692447286   6413561,23143155
578175,526595609   6413566,36089965
578287,360657257   6413571,49132922
578399,194632214   6413576,62272025
578511,028520463   6413581,75507274
578622,862321988   6413586,88838667
578734,696036773   6413592,02266206
578846,529664802   6413597,15789888
578958,363206059   6413602,29409713
579070,196660527   6413607,43125682
579182,030028191   6413612,56937792
579293,863309034   6413617,70846044
579405,696503041   6413622,84850436
579517,529610194   6413627,98950969
579629,362630478   6413633,13147642
579741,195563877   6413638,27440454
579853,028410375   6413643,41829404
579964,861169955   6413648,56314492
580076,693842601   6413653,70895718
580188,526428298   6413658,8557308
580300,358927028   6413664,00346578
580412,191338776   6413669,15216211
580524,023663526   6413674,3018198
580635,855901261   6413679,45243883
580747,688051966   6413684,60401919
580859,520115624   6413689,75656088
580971,352092219   6413694,9100639
581083,183981735   6413700,06452824
581195,015784156   6413705,21995389
581306,847499465   6413710,37634084
581418,679127647   6413715,5336891
581530,510668685   6413720,69199865
581642,342122564   6413725,85126949
581754,173489267   6413731,01150161
581866,004768777   6413736,172695
581977,83596108   6413741,33484967
582089,667066158   6413746,4979656
582201,498083996   6413751,66204279
582313,329014577   6413756,82708123
582425,159857885   6413761,99308091
582536,990613905   6413767,16004184
582648,821282619   6413772,327964
582760,651864012   6413777,49684739
582872,482358068   6413782,66669199
582984,31276477   6413787,83749782
583096,143084103   6413793,00926485
583207,97331605   6413798,18199309
583319,803460596   6413803,35568252
583431,633517723   6413808,53033315
583543,463487416   6413813,70594496
583655,293369659   6413818,88251795
583767,123164435   6413824,06005211
583878,952871729   6413829,23854744
583990,782491524   6413834,41800393
584102,612023805   6413839,59842157
584214,441468554   6413844,77980037
584326,270825757   6413849,9621403
584438,100095396   6413855,14544138
584549,929277455   6413860,32970358
584661,75837192   6413865,51492691
584773,587378772   6413870,70111135
584885,416297997   6413875,88825691
584997,245129578   6413881,07636358
585109,073873499   6413886,26543134
585220,902529744   6413891,4554602
585332,731098297   6413896,64645015
585444,559579141   6413901,83840118
585556,387972261   6413907,03131328
585668,21627764   6413912,22518645
585780,044495262   6413917,42002069
585891,872625111   6413922,61581599
586003,700667172   6413927,81257233
586115,528621427   6413933,01028972
586227,35648786   6413938,20896816
586339,184266457   6413943,40860762
586451,011957199   6413948,60920811
586562,839560072   6413953,81076962
586674,667075059   6413959,01329215
586786,494502145   6413964,21677568
586898,321841312   6413969,42122022
587010,149092545   6413974,62662576
587121,976255827   6413979,83299228
587233,803331144   6413985,04031979
587345,630318477   6413990,24860828
587457,457217812   6413995,45785774
587569,284029132   6414000,66806817
587681,110752422   6414005,87923955
587792,937387664   6414011,09137189
587904,763934843   6414016,30446518
588016,590393942   6414021,51851941
588128,416764946   6414026,73353457
588240,243047839   6414031,94951066
588352,069242604   6414037,16644768
588463,895349225   6414042,38434562
588575,721367686   6414047,60320446
588687,547297972   6414052,82302421
588799,373140065   6414058,04380486
588911,19889395   6414063,2655464
589023,02455961   6414068,48824883
589134,85013703   6414073,71191213
589246,675626193   6414078,93653632
589358,501027084   6414084,16212137
589470,326339685   6414089,38866728
589582,151563982   6414094,61617405
589693,976699958   6414099,84464167
589805,801747596   6414105,07407013
589917,626706881   6414110,30445943
590029,451577796   6414115,53580956
590141,276360326   6414120,76812052
590253,101054455   6414126,00139229
590364,925660165   6414131,23562488
590476,750177442   6414136,47081827
590588,574606269   6414141,70697247
590700,398946629   6414146,94408746
590812,223198507   6414152,18216324
590924,047361887   6414157,4211998
591035,871436753   6414162,66119714
591147,695423087   6414167,90215524
591259,519320876   6414173,14407412
591371,343130101   6414178,38695375
591483,166850747   6414183,63079413
591594,990482799   6414188,87559525
591706,814026239   6414194,12135712
591818,637481052   6414199,36807972
591930,460847222   6414204,61576304
592042,284124732   6414209,86440709
592154,107313566   6414215,11401185
592265,930413709   6414220,36457732
592377,753425145   6414225,61610349
592489,576347856   6414230,86859036
592601,399181827   6414236,12203792
592713,221927042   6414241,37644616
592825,044583485   6414246,63181508
592936,86715114   6414251,88814467
593048,68962999   6414257,14543493
593160,512020019   6414262,40368585
593272,334321212   6414267,66289742
593384,156533553   6414272,92306964
593495,978657024   6414278,18420249
593607,800691611   6414283,44629599
593719,622637296   6414288,70935011
593831,444494064   6414293,97336485
593943,266261899   6414299,23834021
594055,087940785   6414304,50427618
594166,909530705   6414309,77117275
594278,731031644   6414315,03902992
594390,552443585   6414320,30784769
594502,373766512   6414325,57762603
594614,195000409   6414330,84836496
594726,01614526   6414336,12006446
594837,837201049   6414341,39272453
594949,65816776   6414346,66634515
595061,479045377   6414351,94092633
595173,299833884   6414357,21646806
595285,120533264   6414362,49297034
595396,941143501   6414367,77043314
595508,76166458   6414373,04885648
595620,582096484   6414378,32824034
595732,402439197   6414383,60858472
595844,222692703   6414388,88988961
595956,042856986   6414394,172155
596067,86293203   6414399,4553809
596179,682917819   6414404,73956728
596291,502814336   6414410,02471415
596403,322621566   6414415,3108215
596515,142339493   6414420,59788933
596626,9619681   6414425,88591762
596738,781507371   6414431,17490638
596850,60095729   6414436,46485559
596962,420317841   6414441,75576525
597074,239589009   6414447,04763536
597186,058770776   6414452,34046589
597297,877863127   6414457,63425687
597409,696866046   6414462,92900826
597521,515779517   6414468,22472007
597633,334603523   6414473,5213923
597745,153338048   6414478,81902493
597856,971983077   6414484,11761796
597968,790538594   6414489,41717139
598080,609004581   6414494,7176852
598192,427381024   6414500,01915939
598304,245667905   6414505,32159396
598416,06386521   6414510,62498889
598527,881972921   6414515,92934419
598639,699991023   6414521,23465985
598751,5179195   6414526,54093585
598863,335758335   6414531,8481722
598975,153507513   6414537,15636888
599086,971167017   6414542,4655259
599198,788736832   6414547,77564324
599310,606216941   6414553,0867209
599422,423607328   6414558,39875888
599534,240907977   6414563,71175716
599646,058118872   6414569,02571573
599757,875239997   6414574,34063461
599869,692271335   6414579,65651377
599981,509212872   6414584,97335321
600093,32606459   6414590,29115293
600205,142826474   6414595,60991292
600316,959498507   6414600,92963317
600428,776080673   6414606,25031367
600540,592572957   6414611,57195443
600652,408975343   6414616,89455543
600764,225287813   6414622,21811667
600876,041510352   6414627,54263814
600987,857642945   6414632,86811984
601099,673685574   6414638,19456175
601211,489638224   6414643,52196388
601323,30550088   6414648,85032621
601435,121273523   6414654,17964875
601546,93695614   6414659,50993148
601658,752548712   6414664,8411744
601770,568051226   6414670,1733775
601882,383463663   6414675,50654077
601994,198786009   6414680,84066421
602106,014018248   6414686,17574782
602217,829160362   6414691,51179159
602329,644212337   6414696,8487955
602441,459174155   6414702,18675956
602553,274045802   6414707,52568376
602665,08882726   6414712,86556808
602776,903518514   6414718,20641254
602888,718119548   6414723,54821711
603000,532630345   6414728,8909818
603112,34705089   6414734,23470659
603224,161381167   6414739,57939148
603335,975621159   6414744,92503647
603447,78977085   6414750,27164155
603559,603830225   6414755,6192067
603671,417799267   6414760,96773194
603783,231677959   6414766,31721724
603895,045466287   6414771,6676626
604006,859164234   6414777,01906802
604118,672771784   6414782,37143349
604230,486288921   6414787,72475901
604342,299715629   6414793,07904456
604454,113051891   6414798,43429015
604565,926297692   6414803,79049576
604677,739453016   6414809,14766139
604789,552517846   6414814,50578703
604901,365492167   6414819,86487268
605013,178375962   6414825,22491833
605124,991169215   6414830,58592397
605236,803871911   6414835,9478896
605348,616484032   6414841,31081521
605460,429005564   6414846,6747008
605572,24143649   6414852,03954636
605684,053776794   6414857,40535187
605795,86602646   6414862,77211735
605907,678185472   6414868,13984277
606019,490253814   6414873,50852814
606131,302231469   6414878,87817345
606243,114118422   6414884,24877869
606354,925914657   6414889,62034385
606466,737620157   6414894,99286893
606578,549234907   6414900,36635392
606690,360758891   6414905,74079882
606802,172192091   6414911,11620362
606913,983534493   6414916,49256831
607025,79478608   6414921,86989289
607137,605946837   6414927,24817734
607249,417016746   6414932,62742168
607361,227995793   6414938,00762588
607473,038883961   6414943,38878994
607584,849681234   6414948,77091386
607696,660387595   6414954,15399763
607808,47100303   6414959,53804124
607920,281527521   6414964,92304469
608032,091961053   6414970,30900797
608143,90230361   6414975,69593108
608255,712555176   6414981,083814
608367,522715734   6414986,47265673
608479,332785268   6414991,86245927
608591,142763763   6414997,2532216
608702,952651203   6415002,64494373
608814,762447571   6415008,03762565
608926,572152851   6415013,43126734
609038,381767027   6415018,82586881
609150,191290084   6415024,22143005
609262,000722005   6415029,61795104
609373,810062774   6415035,0154318
609485,619312375   6415040,4138723
609597,428470792   6415045,81327254
609709,237538009   6415051,21363252
609821,046514009   6415056,61495222
609932,855398778   6415062,01723165
610044,664192299   6415067,4204708
610156,472894555   6415072,82466966
610268,281505531   6415078,22982822
610380,090025211   6415083,63594648
610491,898453578   6415089,04302443
610603,706790617   6415094,45106207
610715,515036311   6415099,86005938
610827,323190645   6415105,27001637
610939,131253603   6415110,68093302
611050,939225167   6415116,09280934
611162,747105323   6415121,5056453
611274,554894055   6415126,91944092
611386,362591345   6415132,33419617
611498,170197179   6415137,74991106
611609,97771154   6415143,16658558
611721,785134412   6415148,58421972
611833,592465779   6415154,00281347
611945,399705626   6415159,42236684
612057,206853935   6415164,8428798
612169,013910691   6415170,26435236
612280,820875878   6415175,68678452
612392,62774948   6415181,11017625
612504,434531481   6415186,53452757
612616,241221864   6415191,95983845
612728,047820615   6415197,3861089
612839,854327716   6415202,81333891
612951,660743151   6415208,24152847
613063,467066906   6415213,67067758
613175,273298963   6415219,10078622
613287,079439306   6415224,5318544
613398,88548792   6415229,9638821
613510,691444788   6415235,39686933
613622,497309895   6415240,83081607
613734,303083224   6415246,26572231
613846,10876476   6415251,70158806
613957,914354486   6415257,1384133
614069,719852386   6415262,57619803
614181,525258445   6415268,01494224
614293,330572646   6415273,45464593
614405,135794972   6415278,89530909
614516,94092541   6415284,33693171
614628,745963941   6415289,77951379
614740,55091055   6415295,22305532
614852,355765221   6415300,66755629
614964,160527939   6415306,1130167
615075,965198686   6415311,55943654
615187,769777447   6415317,0068158
615299,574264207   6415322,45515448
615411,378658948   6415327,90445258
615523,182961655   6415333,35471008
615634,987172312   6415338,80592698
615746,791290902   6415344,25810327
615858,595317411   6415349,71123895
615970,399251821   6415355,16533401
616082,203094117   6415360,62038844
616194,006844283   6415366,07640224
616305,810502302   6415371,53337541
616417,614068159   6415376,99130792
616529,417541837   6415382,45019979
616641,220923321   6415387,91005099
616753,024212595   6415393,37086153
616864,827409642   6415398,8326314
616976,630514447   6415404,2953606
617088,433526993   6415409,75904911
617200,236447265   6415415,22369693
617312,039275246   6415420,68930405
617423,84201092   6415426,15587047
617535,644654272   6415431,62339618
617647,447205285   6415437,09188117
617759,249663944   6415442,56132545
617871,052030232   6415448,03172899
617982,854304133   6415453,5030918
618094,656485631   6415458,97541387
618206,458574711   6415464,44869519
618318,260571355   6415469,92293576
618430,06247555   6415475,39813556
618541,864287277   6415480,8742946
618653,666006521   6415486,35141287
618765,467633267   6415491,82949035
618877,269167497   6415497,30852705
618989,070609197   6415502,78852296
619100,87195835   6415508,26947807
619212,67321494   6415513,75139237
619324,474378951   6415519,23426586
619436,275450367   6415524,71809854
619548,076429172   6415530,20289038
619659,87731535   6415535,6886414
619771,678108885   6415541,17535158
619883,478809761   6415546,66302092
619995,279417962   6415552,15164941
620107,079933472   6415557,64123703
620218,880356275   6415563,1317838
620330,680686354   6415568,6232897
620442,480923695   6415574,11575472
620554,28106828   6415579,60917886
620666,081120095   6415585,10356211
620777,881079122   6415590,59890446
620889,680945346   6415596,09520591
621001,480718751   6415601,59246646
621113,280399321   6415607,09068609
621225,079987039   6415612,5898648
621336,879481891   6415618,09000258
621448,678883859   6415623,59109943
621560,478192928   6415629,09315534
621672,277409081   6415634,5961703
621784,076532304   6415640,10014431
621895,875562579   6415645,60507736
622007,674499891   6415651,11096944
622119,473344224   6415656,61782055
622231,272095561   6415662,12563068
622343,070753887   6415667,63439983
622454,869319186   6415673,14412798
622566,667791441   6415678,65481514
622678,466170637   6415684,16646129
622790,264456758   6415689,67906643
622902,062649788   6415695,19263055
623013,86074971   6415700,70715365
623125,658756509   6415706,22263572
623237,456670169   6415711,73907676
623349,254490673   6415717,25647674
623461,052218006   6415722,77483568
623572,849852151   6415728,29415357
623684,647393094   6415733,81443039
623796,444840817   6415739,33566614
623908,242195304   6415744,85786081
624020,039456541   6415750,38101441
624131,83662451   6415755,90512691
624243,633699195   6415761,43019832
624355,430680581   6415766,95622863
624467,227568652   6415772,48321783
624579,024363392   6415778,01116592
624690,821064784   6415783,54007289
624802,617672813   6415789,06993872
624914,414187462   6415794,60076343
625026,210608716   6415800,13254699
625138,006936559   6415805,66528941
625249,803170975   6415811,19899068
625361,599311947   6415816,73365078
625473,39535946   6415822,26926972
625585,191313497   6415827,80584749
625696,987174043   6415833,34338408
625808,782941082   6415838,88187948
625920,578614598   6415844,42133369
626032,374194574   6415849,9617467
626144,169680995   6415855,50311851
626255,965073844   6415861,04544911
626367,760373106   6415866,58873849
626479,555578765   6415872,13298664
626591,350690805   6415877,67819356
626703,14570921   6415883,22435925
626814,940633963   6415888,77148369
626926,735465049   6415894,31956688
627038,530202452   6415899,86860882
627150,324846155   6415905,41860949
627262,119396143   6415910,96956889
627373,9138524   6415916,52148702
627485,70821491   6415922,07436386
627597,502483657   6415927,62819942
627709,296658624   6415933,18299368
627821,090739797   6415938,73874663
627932,884727158   6415944,29545828
628044,678620692   6415949,85312861
628156,472420383   6415955,41175762
628268,266126214   6415960,97134531
628380,059738171   6415966,53189165
628491,853256237   6415972,09339666
628603,646680395   6415977,65586032
628715,44001063   6415983,21928263
628827,233246927   6415988,78366357
628939,026389268   6415994,34900315
629050,819437638   6415999,91530135
629162,612392022   6416005,48255818
629274,405252402   6416011,05077361
629386,198018763   6416016,61994766
629497,990691089   6416022,1900803
629609,783269365   6416027,76117154
629721,575753573   6416033,33322136
629833,368143699   6416038,90622977
629945,160439726   6416044,48019675
630056,952641638   6416050,0551223
630168,744749419   6416055,63100641
630280,536763053   6416061,20784907
630392,328682524   6416066,78565029
630504,120507817   6416072,36441004
630615,912238915   6416077,94412833
630727,703875802   6416083,52480515
630839,495418462   6416089,10644049
630951,28686688   6416094,68903434
631063,078221039   6416100,27258671
631174,869480923   6416105,85709758
631286,660646517   6416111,44256694
631398,451717804   6416117,02899479
631510,242694769   6416122,61638113
631622,033577395   6416128,20472594
631733,824365667   6416133,79402922
631845,615059568   6416139,38429097
631957,405659082   6416144,97551117
632069,196164194   6416150,56768983
632180,986574888   6416156,16082692
632292,776891147   6416161,75492246
632404,567112956   6416167,34997642
632516,357240299   6416172,94598881
632628,147273159   6416178,54295962
632739,937211521   6416184,14088884
632851,727055369   6416189,73977646
632963,516804687   6416195,33962248
633075,306459458   6416200,94042689
633187,096019667   6416206,54218969
633298,885485298   6416212,14491086
633410,674856335   6416217,74859041
633522,464132762   6416223,35322832
633634,253314563   6416228,95882459
633746,042401721   6416234,56537922
633857,831394222   6416240,17289219
633969,620292049   6416245,7813635
634081,409095186   6416251,39079314
634193,197803617   6416257,0011811
634304,986417327   6416262,61252739
634416,774936298   6416268,22483199
634528,563360516   6416273,8380949
634640,351689964   6416279,4523161
634752,139924626   6416285,0674956
634863,928064487   6416290,68363338
634975,71610953   6416296,30072945
635087,504059739   6416301,91878379
635199,291915099   6416307,53779639
635311,079675593   6416313,15776726
635422,867341206   6416318,77869638
635534,654911921   6416324,40058375
635646,442387723   6416330,02342936
635758,229768596   6416335,6472332
635870,017054523   6416341,27199527
635981,804245489   6416346,89771556
636093,591341478   6416352,52439407
636205,378342473   6416358,15203078
636317,16524846   6416363,7806257
636428,952059421   6416369,4101788
636540,738775341   6416375,0406901
636652,525396204   6416380,67215958
636764,311921994   6416386,30458724
636876,098352695   6416391,93797306
636987,884688292   6416397,57231704
637099,670928767   6416403,20761918
637211,457074106   6416408,84387947
637323,243124291   6416414,4810979
637435,029079309   6416420,11927447
637546,814939141   6416425,75840916
637658,600703773   6416431,39850198
637770,386373188   6416437,03955291
637882,17194737   6416442,68156195
637993,957426304   6416448,3245291
638105,742809974   6416453,96845434
638217,528098363   6416459,61333767
638329,313291456   6416465,25917908
638441,098389237   6416470,90597857
638552,883391689   6416476,55373613
638664,668298797   6416482,20245175
638776,453110545   6416487,85212543
638888,237826917   6416493,50275716
639000,022447897   6416499,15434693
639111,806973468   6416504,80689474
639223,591403616   6416510,46040057
639335,375738324   6416516,11486444
639447,159977576   6416521,77028631
639558,944121356   6416527,4266662
639670,728169649   6416533,08400409
639782,512122438   6416538,74229998
639894,295979707   6416544,40155386
640006,07974144   6416550,06176572
640117,863407622   6416555,72293556
640229,646978237   6416561,38506337
640341,430453268   6416567,04814915
640453,2138327   6416572,71219288
640564,997116516   6416578,37719456
640676,780304701   6416584,04315419
640788,563397239   6416589,71007175
640900,346394114   6416595,37794725
641012,12929531   6416601,04678067
641123,91210081   6416606,71657201
641235,6948106   6416612,38732125
641347,477424663   6416618,05902841
641459,259942983   6416623,73169346
641571,042365544   6416629,4053164
641682,82469233   6416635,07989722
641794,606923326   6416640,75543593
641906,389058515   6416646,4319325
642018,171097882   6416652,10938694
642129,95304141   6416657,78779924
642241,734889083   6416663,46716939
642353,516640887   6416669,14749738
642465,298296804   6416674,82878322
642577,079856818   6416680,51102688
642688,861320915   6416686,19422837
642800,642689077   6416691,87838768
642912,42396129   6416697,56350479
643024,205137536   6416703,24957972
643135,986217801   6416708,93661244
643247,767202067   6416714,62460295
643359,54809032   6416720,31355125
643471,328882543   6416726,00345733
643583,109578721   6416731,69432118
643694,890178837   6416737,38614279
643806,670682875   6416743,07892216
643918,45109082   6416748,77265929
644030,231402656   6416754,46735416
644142,011618366   6416760,16300676
644253,791737935   6416765,8596171
644365,571761346   6416771,55718517
644477,351688585   6416777,25571095
644589,131519635   6416782,95519445
644700,911254479   6416788,65563565
644812,690893103   6416794,35703455
644924,47043549   6416800,05939114
645036,249881624   6416805,76270541
645148,02923149   6416811,46697737
645259,80848507   6416817,172207
645371,587642351   6416822,87839429
645483,366703315   6416828,58553924
645595,145667946   6416834,29364184
645706,924536229   6416840,00270209
645818,703308148   6416845,71271998
645930,481983687   6416851,4236955
646042,26056283   6416857,13562864
646154,03904556   6416862,84851941
646265,817431863   6416868,56236778
646377,595721722   6416874,27717376
646489,373915121   6416879,99293734
646601,152012044   6416885,70965851
646712,930012476   6416891,42733727
646824,7079164   6416897,14597361
646936,485723801   6416902,86556751
647048,263434662   6416908,58611899
647160,041048968   6416914,30762802
647271,818566703   6416920,0300946
647383,59598785   6416925,75351873
647495,373312395   6416931,4779004
647607,15054032   6416937,2032396
647718,927671611   6416942,92953632
647830,70470625   6416948,65679056
647942,481644223   6416954,38500232
648054,258485514   6416960,11417158
648166,035230105   6416965,84429834
648277,811877982   6416971,57538259
648389,588429129   6416977,30742432
648501,36488353   6416983,04042354
648613,141241168   6416988,77438022
648724,917502028   6416994,50929437
648836,693666094   6417000,24516598
648948,46973335   6417005,98199504
649060,24570378   6417011,71978155
649172,021577368   6417017,45852549
649283,797354098   6417023,19822687
649395,573033955   6417028,93888567
649507,348616922   6417034,68050189
649619,124102984   6417040,42307552
649730,899492124   6417046,16660656
649842,674784327   6417051,91109499
649954,449979577   6417057,65654081
650066,225077858   6417063,40294402
650178,000079154   6417069,15030461
650289,774983448   6417074,89862257
650401,549790726   6417080,64789789
650513,324500971   6417086,39813057
650625,099114168   6417092,14932061
650736,8736303   6417097,90146798
650848,648049351   6417103,6545727
650960,422371306   6417109,40863474
651072,196596149   6417115,16365411
651183,970723863   6417120,9196308
651295,744754434   6417126,6765648
651407,518687844   6417132,4344561
651519,292524078   6417138,1933047
651631,066263121   6417143,95311059
651742,839904956   6417149,71387377
651854,613449567   6417155,47559422
651966,386896939   6417161,23827194
652078,160247055   6417167,00190693
652189,9334999   6417172,76649917
652301,706655458   6417178,53204866
652413,479713712   6417184,2985554
652525,252674648   6417190,06601938
652637,025538248   6417195,83444058
652748,798304498   6417201,60381901
652860,570973381   6417207,37415466
652972,343544881   6417213,14544751
653084,116018983   6417218,91769757
653195,88839567   6417224,69090482
653307,660674927   6417230,46506927
653419,432856738   6417236,2401909
653531,204941086   6417242,0162697
653642,976927957   6417247,79330567
653754,748817333   6417253,57129881
653866,5206092   6417259,3502491
653978,292303541   6417265,13015655
654090,06390034   6417270,91102113
654201,835399582   6417276,69284285
654313,60680125   6417282,4756217
654425,378105329   6417288,25935768
654537,149311803   6417294,04405076
654648,920420656   6417299,82970096
654760,691431872   6417305,61630826
654872,462345434   6417311,40387266
654984,233161328   6417317,19239414
655096,003879538   6417322,9818727
655207,774500047   6417328,77230835
655319,545022839   6417334,56370106
655431,315447899   6417340,35605083
655543,085775211   6417346,14935765
655654,856004758   6417351,94362153
655766,626136526   6417357,73884244
655878,396170497   6417363,53502039
655990,166106657   6417369,33215537
656101,935944989   6417375,13024737
656213,705685478   6417380,92929638
656325,475328107   6417386,7293024
656437,24487286   6417392,53026542
656549,014319723   6417398,33218544
656660,783668678   6417404,13506244
656772,55291971   6417409,93889643
656884,322072804   6417415,74368738
656996,091127942   6417421,54943531
657107,86008511   6417427,35614019
657219,628944292   6417433,16380203
657331,39770547   6417438,97242082
657443,166368631   6417444,78199654
657554,934933757   6417450,5925292
657666,703400834   6417456,40401879
657778,471769844   6417462,21646529
657890,240040772   6417468,02986871
658002,008213603   6417473,84422903
658113,77628832   6417479,65954625
658225,544264908   6417485,47582037
658337,31214335   6417491,29305137
658449,079923631   6417497,11123925
658560,847605734   6417502,930384
658672,615189645   6417508,75048562
658784,382675347   6417514,57154409
658896,150062824   6417520,39355942
659007,91735206   6417526,21653159
659119,68454304   6417532,0404606
659231,451635747   6417537,86534644
659343,218630166   6417543,69118911
659454,985526281   6417549,51798859
659566,752324076   6417555,34574489
659678,519023535   6417561,17445799
659790,285624642   6417567,00412789
659902,052127382   6417572,83475457
660013,818531737   6417578,66633805
660125,584837694   6417584,49887829
660237,351045235   6417590,33237531
660349,117154345   6417596,1668291
660460,883165008   6417602,00223963
660572,649077208   6417607,83860692
660684,414890929   6417613,67593095
660796,180606156   6417619,51421172
660907,946222872   6417625,35344922
661019,711741061   6417631,19364344
661131,477160708   6417637,03479438
661243,242481797   6417642,87690202
661355,007704312   6417648,71996637
661466,772828238   6417654,56398741
661578,537853557   6417660,40896514
661690,302780255   6417666,25489956
661802,067608315   6417672,10179064
661913,832337722   6417677,9496384
662025,59696846   6417683,79844282
662137,361500512   6417689,64820389
662249,125933864   6417695,49892161
662360,890268499   6417701,35059597
662472,654504401   6417707,20322696
662584,418641554   6417713,05681458
662696,182679944   6417718,91135883
662807,946619552   6417724,76685968
662919,710460365   6417730,62331714
663031,474202366   6417736,48073121
663143,237845539   6417742,33910186
663255,001389868   6417748,1984291
