
369008,395904082   6410963,69047311
369087,49520697   6410968,31131413
369166,59445406   6410972,93312434
369245,693645342   6410977,55590372
369324,792780804   6410982,17965227
369403,891860434   6410986,80436999
369482,99088422   6410991,43005688
369562,08985215   6410996,05671293
369641,188764213   6411000,68433814
369720,287620398   6411005,31293251
369799,386420691   6411009,94249603
369878,485165082   6411014,5730287
369957,58385356   6411019,20453051
370036,682486111   6411023,83700146
370115,781062725   6411028,47044156
370194,879583389   6411033,10485079
370273,978048093   6411037,74022915
370353,076456824   6411042,37657663
370432,17480957   6411047,01389325
370511,273106321   6411051,65217898
370590,371347063   6411056,29143383
370669,469531786   6411060,9316578
370748,567660478   6411065,57285088
370827,665733127   6411070,21501306
370906,763749721   6411074,85814435
370985,861710249   6411079,50224474
371064,959614698   6411084,14731422
371144,057463058   6411088,7933528
371223,155255316   6411093,44036047
371302,252991461   6411098,08833723
371381,350671481   6411102,73728307
371460,448295365   6411107,38719799
371539,545863099   6411112,03808198
371618,643374674   6411116,68993505
371697,740830077   6411121,34275719
371776,838229296   6411125,99654839
371855,93557232   6411130,65130865
371935,032859138   6411135,30703798
372014,130089736   6411139,96373636
372093,227264104   6411144,62140379
372172,32438223   6411149,28004027
372251,421444102   6411153,93964579
372330,518449709   6411158,60022036
372409,615399038   6411163,26176396
372488,712292078   6411167,9242766
372567,809128818   6411172,58775827
372646,905909245   6411177,25220897
372726,002633348   6411181,91762869
372805,099301116   6411186,58401743
372884,195912536   6411191,25137519
372963,292467596   6411195,91970196
373042,388966286   6411200,58899774
373121,485408593   6411205,25926253
373200,581794505   6411209,93049632
373279,678124012   6411214,60269911
373358,7743971   6411219,2758709
373437,87061376   6411223,95001168
373516,966773978   6411228,62512145
373596,062877743   6411233,30120021
373675,158925043   6411237,97824795
373754,254915867   6411242,65626466
373833,350850203   6411247,33525035
373912,446728039   6411252,01520502
373991,542549364   6411256,69612865
374070,638314166   6411261,37802125
374149,734022433   6411266,0608828
374228,829674153   6411270,74471332
374307,925269315   6411275,42951279
374387,020807906   6411280,11528121
374466,116289916   6411284,80201858
374545,211715333   6411289,48972489
374624,307084144   6411294,17840014
374703,402396339   6411298,86804433
374782,497651905   6411303,55865745
374861,592850831   6411308,25023951
374940,687993105   6411312,94279048
375019,783078715   6411317,63631039
375098,87810765   6411322,33079921
375177,973079897   6411327,02625694
375257,067995446   6411331,72268359
375336,162854285   6411336,42007915
375415,257656401   6411341,11844361
375494,352401783   6411345,81777698
375573,44709042   6411350,51807924
375652,541722299   6411355,2193504
375731,636297409   6411359,92159044
375810,730815739   6411364,62479938
375889,825277276   6411369,3289772
375968,919682009   6411374,0341239
376048,014029926   6411378,74023948
376127,108321015   6411383,44732394
376206,202555265   6411388,15537726
376285,296732664   6411392,86439945
376364,390853201   6411397,5743905
376443,484916863   6411402,28535041
376522,578923639   6411406,99727918
376601,672873517   6411411,7101768
376680,766766486   6411416,42404327
376759,860602534   6411421,13887859
376838,954381648   6411425,85468275
376918,048103819   6411430,57145574
376997,141769032   6411435,28919757
377076,235377278   6411440,00790824
377155,328928544   6411444,72758773
377234,422422819   6411449,44823604
377313,51586009   6411454,16985318
377392,609240347   6411458,89243914
377471,702563577   6411463,6159939
377550,795829769   6411468,34051748
377629,889038911   6411473,06600987
377708,982190991   6411477,79247106
377788,075285999   6411482,51990104
377867,168323921   6411487,24829983
377946,261304746   6411491,97766741
378025,354228463   6411496,70800377
378104,447095059   6411501,43930893
378183,539904524   6411506,17158286
378262,632656846   6411510,90482557
378341,725352012   6411515,63903706
378420,817990011   6411520,37421732
378499,910570831   6411525,11036635
378579,003094461   6411529,84748414
378658,09556089   6411534,5855707
378737,187970104   6411539,32462601
378816,280322093   6411544,06465008
378895,372616845   6411548,80564289
378974,464854348   6411553,54760445
379053,55703459   6411558,29053476
379132,64915756   6411563,0344338
379211,741223247   6411567,77930159
379290,833231637   6411572,5251381
379369,925182721   6411577,27194335
379449,017076485   6411582,01971732
379528,108912919   6411586,76846001
379607,20069201   6411591,51817142
379686,292413747   6411596,26885154
379765,384078118   6411601,02050038
379844,475685112   6411605,77311792
379923,567234716   6411610,52670417
380002,65872692   6411615,28125912
380081,750161711   6411620,03678277
380160,841539077   6411624,79327511
380239,932859008   6411629,55073614
380319,024121491   6411634,30916586
380398,115326515   6411639,06856426
380477,206474067   6411643,82893134
380556,297564137   6411648,59026709
380635,388596712   6411653,35257152
380714,479571781   6411658,11584462
380793,570489332   6411662,88008638
380872,661349354   6411667,64529681
380951,752151834   6411672,41147589
381030,842896762   6411677,17862363
381109,933584124   6411681,94674002
381189,024213911   6411686,71582505
381268,114786109   6411691,48587873
381347,205300708   6411696,25690105
381426,295757695   6411701,02889201
381505,386157059   6411705,8018516
381584,476498788   6411710,57577982
381663,566782871   6411715,35067667
381742,657009296   6411720,12654214
381821,74717805   6411724,90337623
381900,837289124   6411729,68117893
381979,927342503   6411734,45995025
382059,017338178   6411739,23969017
382138,107276136   6411744,0203987
382217,197156366   6411748,80207583
382296,286978856   6411753,58472156
382375,376743594   6411758,36833588
382454,466450569   6411763,1529188
382533,556099768   6411767,9384703
382612,645691181   6411772,72499038
382691,735224795   6411777,51247904
382770,824700599   6411782,30093628
382849,914118581   6411787,0903621
382929,003478729   6411791,88075648
383008,092781032   6411796,67211942
383087,182025479   6411801,46445093
383166,271212056   6411806,257751
383245,360340753   6411811,05201962
383324,449411558   6411815,8472568
383403,53842446   6411820,64346252
383482,627379446   6411825,44063678
383561,716276505   6411830,23877959
383640,805115625   6411835,03789093
383719,893896795   6411839,83797081
383798,982620002   6411844,63901921
383878,071285236   6411849,44103615
383957,159892484   6411854,2440216
384036,248441735   6411859,04797558
384115,336932977   6411863,85289807
384194,425366198   6411868,65878907
384273,513741387   6411873,46564858
384352,602058532   6411878,27347659
384431,690317621   6411883,08227311
384510,778518643   6411887,89203812
384589,866661586   6411892,70277163
384668,954746438   6411897,51447363
384748,042773188   6411902,32714411
384827,130741824   6411907,14078308
384906,218652334   6411911,95539052
384985,306504706   6411916,77096645
385064,394298929   6411921,58751084
385143,482034991   6411926,40502371
385222,569712881   6411931,22350504
385301,657332587   6411936,04295483
385380,744894096   6411940,86337308
385459,832397398   6411945,68475978
385538,919842481   6411950,50711494
385618,007229333   6411955,33043854
385697,094557942   6411960,15473059
385776,181828297   6411964,97999107
385855,269040385   6411969,80622
385934,356194196   6411974,63341735
386013,443289718   6411979,46158314
386092,530326939   6411984,29071735
386171,617305846   6411989,12081998
386250,70422643   6411993,95189103
386329,791088677   6411998,7839305
386408,877892576   6412003,61693838
386487,964638116   6412008,45091466
386567,051325285   6412013,28585935
386646,137954071   6412018,12177244
386725,224524462   6412022,95865393
386804,311036447   6412027,79650381
386883,397490014   6412032,63532208
386962,483885151   6412037,47510873
387041,570221848   6412042,31586377
387120,656500091   6412047,15758719
387199,742719869   6412052,00027898
387278,828881172   6412056,84393914
387357,914983986   6412061,68856768
387437,001028301   6412066,53416457
387516,087014104   6412071,38072983
387595,172941384   6412076,22826344
387674,25881013   6412081,07676541
387753,344620329   6412085,92623573
387832,43037197   6412090,77667439
387911,516065041   6412095,6280814
387990,60169953   6412100,48045675
388069,687275427   6412105,33380043
388148,772792719   6412110,18811244
388227,858251394   6412115,04339278
388306,943651441   6412119,89964145
388386,028992848   6412124,75685843
388465,114275604   6412129,61504374
388544,199499696   6412134,47419736
388623,284665114   6412139,33431929
388702,369771845   6412144,19540952
388781,454819878   6412149,05746806
388860,539809201   6412153,92049489
388939,624739802   6412158,78449003
389018,70961167   6412163,64945345
389097,794424793   6412168,51538516
389176,879179159   6412173,38228516
389255,963874757   6412178,25015344
389335,048511575   6412183,11899
389414,133089602   6412187,98879483
389493,217608825   6412192,85956793
389572,302069233   6412197,7313093
389651,386470814   6412202,60401893
389730,470813557   6412207,47769682
389809,55509745   6412212,35234296
389888,639322481   6412217,22795736
389967,723488639   6412222,10454
390046,807595911   6412226,9820909
390125,891644287   6412231,86061003
390204,975633755   6412236,7400974
390284,059564302   6412241,620553
390363,143435918   6412246,50197683
390442,22724859   6412251,38436889
390521,311002307   6412256,26772918
390600,394697057   6412261,15205768
390679,478332829   6412266,0373544
390758,56190961   6412270,92361933
390837,64542739   6412275,81085247
390916,728886156   6412280,69905381
390995,812285897   6412285,58822335
391074,895626601   6412290,4783611
391153,978908257   6412295,36946703
391233,062130852   6412300,26154116
391312,145294376   6412305,15458347
391391,228398816   6412310,04859397
391470,311444161   6412314,94357264
391549,394430399   6412319,83951949
391628,477357518   6412324,73643452
391707,560225507   6412329,63431771
391786,643034354   6412334,53316906
391865,725784048   6412339,43298858
391944,808474576   6412344,33377625
392023,891105928   6412349,23553208
392102,973678091   6412354,13825606
392182,056191053   6412359,04194818
392261,138644804   6412363,94660845
392340,221039331   6412368,85223685
392419,303374623   6412373,7588334
392498,385650667   6412378,66639807
392577,467867453   6412383,57493087
392656,550024969   6412388,4844318
392735,632123203   6412393,39490084
392814,714162144   6412398,30633801
392893,796141779   6412403,21874328
392972,878062097   6412408,13211667
393051,959923086   6412413,04645817
393131,041724735   6412417,96176776
393210,123467032   6412422,87804546
393289,205149965   6412427,79529125
393368,286773523   6412432,71350513
393447,368337695   6412437,6326871
393526,449842467   6412442,55283715
393605,531287829   6412447,47395528
393684,612673769   6412452,39604149
393763,694000276   6412457,31909578
393842,775267337   6412462,24311813
393921,856474941   6412467,16810855
394000,937623077   6412472,09406703
394080,018711732   6412477,02099357
394159,099740895   6412481,94888816
394238,180710554   6412486,87775081
394317,261620699   6412491,8075815
394396,342471316   6412496,73838024
394475,423262394   6412501,67014702
394554,503993923   6412506,60288183
394633,584665889   6412511,53658468
394712,665278281   6412516,47125555
394791,745831088   6412521,40689445
394870,826324299   6412526,34350138
394949,9067579   6412531,28107632
395028,987131881   6412536,21961927
395108,067446231   6412541,15913024
395187,147700936   6412546,09960921
395266,227895987   6412551,04105619
395345,30803137   6412555,98347116
395424,388107074   6412560,92685413
395503,468123089   6412565,8712051
395582,548079401   6412570,81652405
395661,627976   6412575,76281099
395740,707812873   6412580,71006591
395819,78759001   6412585,6582888
395898,867307398   6412590,60747967
395977,946965025   6412595,55763851
396057,026562881   6412600,50876532
396136,106100953   6412605,46086009
396215,185579229   6412610,41392282
396294,264997699   6412615,3679535
396373,34435635   6412620,32295214
396452,423655171   6412625,27891872
396531,50289415   6412630,23585325
396610,582073275   6412635,19375572
396689,661192535   6412640,15262613
396768,740251918   6412645,11246447
396847,819251413   6412650,07327073
396926,898191007   6412655,03504493
397005,97707069   6412659,99778705
397085,055890448   6412664,96149708
397164,134650272   6412669,92617503
397243,213350149   6412674,89182089
397322,291990067   6412679,85843466
397401,370570015   6412684,82601633
397480,449089981   6412689,79456591
397559,527549954   6412694,76408337
397638,605949921   6412699,73456874
397717,684289872   6412704,70602199
397796,762569794   6412709,67844312
397875,840789676   6412714,65183214
397954,918949506   6412719,62618903
398033,997049273   6412724,6015138
398113,075088964   6412729,57780644
398192,153068569   6412734,55506694
398271,230988075   6412739,53329531
398350,308847471   6412744,51249154
398429,386646746   6412749,49265562
398508,464385887   6412754,47378756
398587,542064883   6412759,45588734
398666,619683722   6412764,43895497
398745,697242393   6412769,42299043
398824,774740883   6412774,40799374
398903,852179182   6412779,39396488
398982,929557278   6412784,38090384
399062,006875159   6412789,36881064
399141,084132812   6412794,35768525
399220,161330228   6412799,34752768
399299,238467394   6412804,33833793
399378,315544298   6412809,33011599
399457,392560928   6412814,32286186
399536,469517274   6412819,31657553
399615,546413323   6412824,311257
399694,623249064   6412829,30690626
399773,700024484   6412834,30352332
399852,776739574   6412839,30110817
399931,85339432   6412844,2996608
400010,929988711   6412849,29918121
400090,006522736   6412854,2996694
400169,082996382   6412859,30112537
400248,159409638   6412864,3035491
400327,235762493   6412869,3069406
400406,312054935   6412874,31129986
400485,388286952   6412879,31662689
400564,464458533   6412884,32292166
400643,540569665   6412889,33018419
400722,616620338   6412894,33841447
400801,692610539   6412899,34761249
400880,768540258   6412904,35777824
400959,844409481   6412909,36891174
401038,920218198   6412914,38101297
401117,995966397   6412919,39408193
401197,071654067   6412924,40811861
401276,147281195   6412929,42312301
401355,22284777   6412934,43909514
401434,29835378   6412939,45603497
401513,373799214   6412944,47394252
401592,44918406   6412949,49281777
401671,524508307   6412954,51266073
401750,599771942   6412959,53347138
401829,674974955   6412964,55524973
401908,750117333   6412969,57799577
401987,825199064   6412974,6017095
402066,900220138   6412979,62639092
402145,975180542   6412984,65204001
402225,050080266   6412989,67865678
402304,124919296   6412994,70624122
402383,199697622   6412999,73479334
402462,274415232   6413004,76431311
402541,349072114   6413009,79480055
402620,423668257   6413014,82625565
402699,498203648   6413019,8586784
402778,572678277   6413024,89206881
402857,647092132   6413029,92642685
402936,721445201   6413034,96175255
403015,795737472   6413039,99804588
403094,869968934   6413045,03530684
403173,944139574   6413050,07353544
403253,018249383   6413055,11273167
403332,092298347   6413060,15289551
403411,166286455   6413065,19402699
403490,240213696   6413070,23612607
403569,314080057   6413075,27919277
403648,387885528   6413080,32322708
403727,461630096   6413085,36822899
403806,53531375   6413090,41419851
403885,608936479   6413095,46113562
403964,68249827   6413100,50904033
404043,755999112   6413105,55791263
404122,829438993   6413110,60775251
404201,902817902   6413115,65855998
404280,976135827   6413120,71033503
404360,049392756   6413125,76307765
404439,122588678   6413130,81678784
404518,195723581   6413135,8714656
404597,268797454   6413140,92711093
404676,341810284   6413145,98372381
404755,414762061   6413151,04130425
404834,487652772   6413156,09985225
404913,560482406   6413161,15936779
404992,633250951   6413166,21985088
405071,705958396   6413171,28130151
405150,778604729   6413176,34371968
405229,851189938   6413181,40710538
405308,923714011   6413186,47145861
405387,996176938   6413191,53677936
405467,068578706   6413196,60306764
405546,140919304   6413201,67032344
405625,21319872   6413206,73854676
405704,285416942   6413211,80773758
405783,357573959   6413216,87789591
405862,429669759   6413221,94902175
405941,501704331   6413227,02111509
406020,573677663   6413232,09417592
406099,645589742   6413237,16820424
406178,717440559   6413242,24320006
406257,7892301   6413247,31916335
406336,860958355   6413252,39609413
406415,932625311   6413257,47399239
406495,004230958   6413262,55285812
406574,075775283   6413267,63269131
406653,147258274   6413272,71349198
406732,218679921   6413277,79526011
406811,290040211   6413282,87799569
406890,361339133   6413287,96169873
406969,432576675   6413293,04636922
407048,503752826   6413298,13200716
407127,574867574   6413303,21861254
407206,645920907   6413308,30618536
407285,716912813   6413313,39472561
407364,787843282   6413318,4842333
407443,858712301   6413323,57470841
407522,929519859   6413328,66615095
407602,000265943   6413333,75856091
407681,070950543   6413338,85193829
407760,141573647   6413343,94628308
407839,212135244   6413349,04159528
407918,28263532   6413354,13787488
407997,353073866   6413359,23512188
408076,423450869   6413364,33333629
408155,493766317   6413369,43251808
408234,5640202   6413374,53266727
408313,634212505   6413379,63378384
408392,70434322   6413384,7358678
408471,774412335   6413389,83891913
408550,844419837   6413394,94293784
408629,914365715   6413400,04792392
408708,984249957   6413405,15387737
408788,054072552   6413410,26079818
408867,123833487   6413415,36868635
408946,193532752   6413420,47754187
409025,263170335   6413425,58736475
409104,332746223   6413430,69815498
409183,402260406   6413435,80991255
409262,471712871   6413440,92263746
409341,541103608   6413446,03632971
409420,610432604   6413451,15098929
409499,679699848   6413456,2666162
409578,748905328   6413461,38321043
409657,818049033   6413466,50077199
409736,88713095   6413471,61930086
409815,956151069   6413476,73879705
409895,025109378   6413481,85926055
409974,094005865   6413486,98069136
410053,162840518   6413492,10308947
410132,231613325   6413497,22645487
410211,300324276   6413502,35078758
410290,368973359   6413507,47608757
410369,437560561   6413512,60235485
410448,506085872   6413517,72958941
410527,574549279   6413522,85779126
410606,642950771   6413527,98696037
410685,711290336   6413533,11709677
410764,779567964   6413538,24820042
410843,847783641   6413543,38027135
410922,915937357   6413548,51330953
411001,984029099   6413553,64731497
411081,052058857   6413558,78228766
411160,120026618   6413563,91822761
411239,187932372   6413569,0551348
411318,255776105   6413574,19300922
411397,323557807   6413579,33185089
411476,391277467   6413584,47165979
411555,458935072   6413589,61243592
411634,52653061   6413594,75417928
411713,594064071   6413599,89688986
411792,661535442   6413605,04056766
411871,728944712   6413610,18521267
411950,796291869   6413615,33082489
412029,863576903   6413620,47740432
412108,9307998   6413625,62495096
412187,997960549   6413630,77346479
412267,065059139   6413635,92294582
412346,132095559   6413641,07339404
412425,199069796   6413646,22480945
412504,265981838   6413651,37719204
412583,332831675   6413656,53054181
412662,399619295   6413661,68485876
412741,466344686   6413666,84014288
412820,533007836   6413671,99639417
412899,599608734   6413677,15361262
412978,666147368   6413682,31179824
413057,732623726   6413687,47095101
413136,799037797   6413692,63107093
413215,86538957   6413697,79215801
413294,931679032   6413702,95421223
413373,997906172   6413708,11723359
413453,064070979   6413713,28122209
413532,13017344   6413718,44617773
413611,196213545   6413723,61210049
413690,26219128   6413728,77899038
413769,328106636   6413733,9468474
413848,3939596   6413739,11567153
413927,459750161   6413744,28546278
414006,525478307   6413749,45622113
414085,591144026   6413754,6279466
414164,656747307   6413759,80063917
414243,722288138   6413764,97429883
414322,787766507   6413770,1489256
414401,853182404   6413775,32451945
414480,918535815   6413780,5010804
414559,983826731   6413785,67860842
414639,049055138   6413790,85710353
414718,114221026   6413796,03656571
414797,179324382   6413801,21699497
414876,244365196   6413806,3983913
414955,309343455   6413811,58075469
415034,374259148   6413816,76408514
415113,439112264   6413821,94838264
415192,50390279   6413827,1336472
415271,568630715   6413832,31987881
415350,633296028   6413837,50707747
415429,697898716   6413842,69524317
415508,762438769   6413847,8843759
415587,826916174   6413853,07447567
415666,89133092   6413858,26554247
415745,955682996   6413863,4575763
415825,019972389   6413868,65057714
415904,084199088   6413873,84454501
415983,148363082   6413879,03947989
416062,212464359   6413884,23538178
416141,276502907   6413889,43225068
416220,340478714   6413894,63008658
416299,40439177   6413899,82888948
416378,468242061   6413905,02865938
416457,532029578   6413910,22939626
416536,595754308   6413915,43110014
416615,659416239   6413920,63377099
416694,72301536   6413925,83740883
416773,78655166   6413931,04201364
416852,850025126   6413936,24758543
416931,913435748   6413941,45412418
417010,976783512   6413946,6616299
417090,040068409   6413951,87010258
417169,103290426   6413957,07954221
417248,166449551   6413962,2899488
417327,229545773   6413967,50132234
417406,292579081   6413972,71366282
417485,355549463   6413977,92697024
417564,418456906   6413983,1412446
417643,4813014   6413988,35648589
417722,544082933   6413993,57269411
417801,606801494   6413998,78986926
417880,66945707   6414004,00801133
417959,73204965   6414009,22712032
418038,794579222   6414014,44719622
418117,857045775   6414019,66823903
418196,919449298   6414024,89024874
418275,981789778   6414030,11322536
418355,044067204   6414035,33716888
418434,106281565   6414040,56207929
418513,168432848   6414045,78795659
418592,230521042   6414051,01480078
418671,292546136   6414056,24261185
418750,354508118   6414061,4713898
418829,416406976   6414066,70113462
418908,478242699   6414071,93184632
418987,540015275   6414077,16352488
419066,601724693   6414082,39617031
419145,66337094   6414087,6297826
419224,724954005   6414092,86436174
419303,786473878   6414098,09990773
419382,847930545   6414103,33642057
419461,909323995   6414108,57390025
419540,970654218   6414113,81234678
419620,0319212   6414119,05176014
419699,093124932   6414124,29214033
419778,1542654   6414129,53348735
419857,215342593   6414134,7758012
419936,2763565   6414140,01908186
420015,33730711   6414145,26332934
420094,39819441   6414150,50854364
420173,459018389   6414155,75472474
420252,519779035   6414161,00187265
420331,580476337   6414166,24998736
420410,641110283   6414171,49906887
420489,701680861   6414176,74911716
420568,76218806   6414182,00013225
420647,822631869   6414187,25211413
420726,883012275   6414192,50506278
420805,943329268   6414197,75897821
420885,003582834   6414203,01386042
420964,063772964   6414208,2697094
421043,123899645   6414213,52652514
421122,183962865   6414218,78430764
421201,243962614   6414224,0430569
421280,303898879   6414229,30277292
421359,363771648   6414234,56345568
421438,423580911   6414239,82510519
421517,483326656   6414245,08772145
421596,54300887   6414250,35130444
421675,602627543   6414255,61585417
421754,662182663   6414260,88137062
421833,721674217   6414266,14785381
421912,781102196   6414271,41530371
421991,840466586   6414276,68372034
422070,899767376   6414281,95310368
422149,959004556   6414287,22345373
422229,018178112   6414292,49477049
422308,077288034   6414297,76705395
422387,13633431   6414303,04030411
422466,195316928   6414308,31452096
422545,254235877   6414313,58970451
422624,313091145   6414318,86585474
422703,371882721   6414324,14297166
422782,430610593   6414329,42105526
422861,489274748   6414334,70010553
422940,547875177   6414339,98012247
423019,606411866   6414345,26110609
423098,664884806   6414350,54305636
423177,723293983   6414355,8259733
423256,781639386   6414361,10985689
423335,839921004   6414366,39470713
423414,898138825   6414371,68052403
423493,956292837   6414376,96730756
423573,01438303   6414382,25505774
423652,07240939   6414387,54377455
423731,130371908   6414392,833458
423810,18827057   6414398,12410807
423889,246105366   6414403,41572477
423968,303876284   6414408,70830808
424047,361583312   6414414,00185802
424126,419226439   6414419,29637457
424205,476805653   6414424,59185772
424284,534320942   6414429,88830749
424363,591772295   6414435,18572385
424442,6491597   6414440,48410681
424521,706483147   6414445,78345636
424600,763742622   6414451,0837725
424679,820938114   6414456,38505523
424758,878069613   6414461,68730453
424837,935137106   6414466,99052042
424916,992140581   6414472,29470288
424996,049080028   6414477,59985191
425075,105955434   6414482,9059675
425154,162766788   6414488,21304965
425233,219514078   6414493,52109837
425312,276197293   6414498,83011363
425391,332816421   6414504,14009545
425470,38937145   6414509,45104381
425549,44586237   6414514,76295871
425628,502289167   6414520,07584015
425707,558651832   6414525,38968812
425786,614950351   6414530,70450263
425865,671184714   6414536,02028366
425944,727354909   6414541,33703121
426023,783460924   6414546,65474528
426102,839502748   6414551,97342586
426181,895480369   6414557,29307296
426260,951393776   6414562,61368656
426340,007242956   6414567,93526666
426419,063027899   6414573,25781326
426498,118748593   6414578,58132635
426577,174405025   6414583,90580594
426656,229997185   6414589,23125201
426735,285525062   6414594,55766456
426814,340988642   6414599,8850436
426893,396387916   6414605,2133891
426972,45172287   6414610,54270108
427051,506993494   6414615,87297952
427130,562199776   6414621,20422443
427209,617341705   6414626,5364358
427288,672419268   6414631,86961361
427367,727432455   6414637,20375788
427446,782381253   6414642,5388686
427525,837265651   6414647,87494576
427604,892085637   6414653,21198936
427683,946841201   6414658,54999939
427763,00153233   6414663,88897586
427842,056159012   6414669,22891875
427921,110721236   6414674,56982806
428000,165218991   6414679,91170379
428079,219652265   6414685,25454594
428158,274021046   6414690,5983545
428237,328325322   6414695,94312947
428316,382565083   6414701,28887083
428395,436740317   6414706,6355786
428474,490851011   6414711,98325277
428553,544897154   6414717,33189332
428632,598878736   6414722,68150026
428711,652795743   6414728,03207359
428790,706648165   6414733,38361329
428869,76043599   6414738,73611937
428948,814159207   6414744,08959182
429027,867817803   6414749,44403063
429106,921411767   6414754,79943581
429185,974941088   6414760,15580735
429265,028405754   6414765,51314525
429344,081805754   6414770,8714495
429423,135141075   6414776,23072009
429502,188411706   6414781,59095703
429581,241617637   6414786,9521603
429660,294758854   6414792,31432991
429739,347835347   6414797,67746586
429818,400847104   6414803,04156813
429897,453794113   6414808,40663672
429976,506676363   6414813,77267163
430055,559493841   6414819,13967286
430134,612246538   6414824,5076404
430213,664934441   6414829,87657425
430292,717557537   6414835,2464744
430371,770115817   6414840,61734085
430450,822609268   6414845,9891736
430529,875037879   6414851,36197263
430608,927401637   6414856,73573796
430687,979700532   6414862,11046957
430767,031934552   6414867,48616745
430846,084103686   6414872,86283162
430925,136207921   6414878,24046205
431004,188247246   6414883,61905875
431083,240221649   6414888,99862172
431162,29213112   6414894,37915094
431241,343975646   6414899,76064643
431320,395755216   6414905,14310816
431399,447469818   6414910,52653614
431478,49911944   6414915,91093036
431557,550704072   6414921,29629082
431636,602223701   6414926,68261752
431715,653678316   6414932,06991045
431794,705067905   6414937,45816961
431873,756392457   6414942,84739499
431952,80765196   6414948,23758659
432031,858846402   6414953,6287444
432110,909975773   6414959,02086843
432189,96104006   6414964,41395866
432269,012039252   6414969,8080151
432348,062973337   6414975,20303774
432427,113842303   6414980,59902657
432506,16464614   6414985,99598159
432585,215384835   6414991,39390281
432664,266058377   6414996,7927902
432743,316666754   6415002,19264377
432822,367209955   6415007,59346352
432901,417687968   6415012,99524945
432980,468100782   6415018,39800153
433059,518448385   6415023,80171979
433138,568730765   6415029,2064042
433217,618947911   6415034,61205476
433296,669099811   6415040,01867148
433375,719186454   6415045,42625434
433454,769207828   6415050,83480335
433533,819163921   6415056,2443185
433612,869054723   6415061,65479978
433691,91888022   6415067,0662472
433770,968640403   6415072,47866074
433850,018335259   6415077,8920404
433929,067964776   6415083,30638618
434008,117528943   6415088,72169808
434087,167027749   6415094,13797609
434166,216461182   6415099,5552202
434245,26582923   6415104,97343042
434324,315131882   6415110,39260674
434403,364369126   6415115,81274915
434482,413540951   6415121,23385766
434561,462647344   6415126,65593225
434640,511688295   6415132,07897292
434719,560663792   6415137,50297967
434798,609573823   6415142,9279525
434877,658418377   6415148,3538914
434956,707197442   6415153,78079636
435035,755911006   6415159,20866739
435114,804559059   6415164,63750447
435193,853141588   6415170,06730761
435272,901658582   6415175,4980768
435351,950110029   6415180,92981204
435430,998495917   6415186,36251332
435510,046816236   6415191,79618064
435589,095070973   6415197,23081399
435668,143260117   6415202,66641337
435747,191383657   6415208,10297878
435826,23944158   6415213,54051021
435905,287433876   6415218,97900767
435984,335360533   6415224,41847113
436063,383221538   6415229,8589006
436142,431016881   6415235,30029608
436221,47874655   6415240,74265757
436300,526410533   6415246,18598505
436379,574008819   6415251,63027852
436458,621541396   6415257,07553799
436537,669008253   6415262,52176344
436616,716409378   6415267,96895487
436695,76374476   6415273,41711228
436774,811014387   6415278,86623566
436853,858218246   6415284,31632502
436932,905356328   6415289,76738034
437011,95242862   6415295,21940162
437090,999435111   6415300,67238886
437170,046375788   6415306,12634205
437249,093250642   6415311,58126119
437328,140059659   6415317,03714628
437407,186802828   6415322,49399731
437486,233480139   6415327,95181427
437565,280091578   6415333,41059717
437644,326637135   6415338,870346
437723,373116799   6415344,33106075
437802,419530557   6415349,79274143
437881,465878398   6415355,25538802
437960,51216031   6415360,71900052
438039,558376282   6415366,18357894
438118,604526302   6415371,64912326
438197,65061036   6415377,11563347
438276,696628442   6415382,58310959
438355,742580538   6415388,0515516
438434,788466635   6415393,52095949
438513,834286723   6415398,99133328
438592,880040791   6415404,46267294
438671,925728825   6415409,93497847
438750,971350815   6415415,40824989
438830,016906749   6415420,88248716
438909,062396616   6415426,35769031
438988,107820404   6415431,83385931
439067,153178101   6415437,31099417
439146,198469697   6415442,78909488
439225,243695178   6415448,26816144
439304,288854535   6415453,74819384
439383,333947754   6415459,22919209
439462,378974825   6415464,71115617
439541,423935737   6415470,19408608
439620,468830476   6415475,67798181
439699,513659033   6415481,16284338
439778,558421395   6415486,64867076
439857,603117551   6415492,13546395
439936,647747489   6415497,62322296
440015,692311198   6415503,11194777
440094,736808666   6415508,60163839
440173,781239882   6415514,09229481
440252,825604833   6415519,58391702
440331,869903509   6415525,07650502
440410,914135898   6415530,57005881
440489,958301988   6415536,06457838
440569,002401768   6415541,56006373
440648,046435226   6415547,05651486
440727,090402351   6415552,55393176
440806,134303131   6415558,05231442
440885,178137554   6415563,55166284
440964,221905609   6415569,05197702
441043,265607285   6415574,55325696
441122,309242569   6415580,05550265
441201,352811451   6415585,55871408
441280,396313919   6415591,06289125
441359,43974996   6415596,56803417
441438,483119564   6415602,07414281
441517,52642272   6415607,58121719
441596,569659414   6415613,08925729
441675,612829637   6415618,59826311
441754,655933376   6415624,10823465
441833,698970619   6415629,6191719
441912,741941356   6415635,13107486
441991,784845575   6415640,64394353
442070,827683263   6415646,1577779
442149,870454411   6415651,67257796
442228,913159005   6415657,18834372
442307,955797035   6415662,70507517
442386,998368488   6415668,2227723
442466,040873354   6415673,74143511
442545,083311621   6415679,2610636
442624,125683276   6415684,78165776
442703,16798831   6415690,30321758
